timestamp,mid_price,spread,imbalance,bid_price,bid_volume,ask_price,ask_volume,depth_ratio,price_derivative,order_flow_imbalance,volatility_1s,rolling_spread,rolling_imbalance_std,future_return,label
2025-07-24 22:14:54.699260,118402.89499999999,0.00999999999476131,-0.06702719977934514,118402.89,3.96436,118402.9,4.53398,0.8743662578206658,0.0,-1.2750399999999993,0.0,0.00999999999476131,0.051996200257605305,0.0,0
2025-07-24 22:14:54.794700,118402.89499999999,0.00999999999476131,-0.06702719977934514,118402.89,3.96436,118402.9,4.53398,0.8743662578206658,0.0,0.0,0.0,0.00999999999476131,0.0693805281504629,0.0,0
2025-07-24 22:14:54.890059,118402.89499999999,0.00999999999476131,-0.06702719977934514,118402.89,3.96436,118402.9,4.53398,0.8743662578206658,0.0,0.0,0.0,0.00999999999476131,0.07948741050795188,0.0,0
2025-07-24 22:14:55.002121,118402.89499999999,0.00999999999476131,-0.06957580427008862,118402.89,3.94411,118402.9,4.53398,0.8698999841419714,0.0,-0.020250000000000323,0.0,0.00999999999476131,0.08531070703368986,0.0,0
2025-07-24 22:14:55.097780,118402.89499999999,0.00999999999476131,-0.06957580427008862,118402.89,3.94411,118402.9,4.53398,0.8698999841419714,0.0,0.0,0.0,0.00999999999476131,0.0872677513272235,0.0,0
2025-07-24 22:14:55.204090,118402.89499999999,0.00999999999476131,0.017307989849929997,118402.89,3.94833,118402.9,3.81398,1.0352253983436204,0.0,0.7242199999999999,0.0,0.00999999999476131,0.08236152730213574,0.0,0
2025-07-24 22:14:55.336412,118402.89499999999,0.00999999999476131,0.01731978514912164,118402.89,3.94833,118402.9,3.81389,1.0352498275383328,0.0,9.000000000014552e-05,0.0,0.00999999999476131,0.07621183313107087,0.0,0
2025-07-24 22:14:55.399464,118402.89499999999,0.00999999999476131,0.01731978514912164,118402.89,3.94833,118402.9,3.81389,1.0352498275383328,0.0,0.0,0.0,0.00999999999476131,0.06848445559077365,0.0,0
2025-07-24 22:14:55.501738,118402.89499999999,0.00999999999476131,0.02391528977190876,118402.89,3.94833,118402.9,3.76389,1.0490022160577976,0.0,0.04999999999999982,0.0,0.00999999999476131,0.0590271863037447,0.0,0
2025-07-24 22:14:55.599391,118402.89499999999,0.00999999999476131,0.022844656207979194,118402.89,3.93988,118402.9,3.76389,1.046757198866811,0.0,-0.008449999999999847,0.0,0.00999999999476131,0.04633140401233564,0.0,0
2025-07-24 22:14:55.706213,118402.89499999999,0.00999999999476131,0.022844656207979194,118402.89,3.93988,118402.9,3.76389,1.046757198866811,0.0,0.0,0.0,0.00999999999476131,0.0458041741837697,0.0,0
2025-07-24 22:14:55.791143,118402.89499999999,0.00999999999476131,-0.09768241742857502,118402.89,3.93484,118402.9,4.78679,0.8220204308063586,0.0,-1.02794,0.0,0.00999999999476131,0.05045090016991378,0.0,0
2025-07-24 22:14:55.902468,118402.89499999999,0.00999999999476131,-0.14398002261054665,118402.89,3.58187,118402.9,4.78679,0.7482820954581054,0.0,-0.35297,0.0,0.00999999999476131,0.06302312472122294,0.0,0
2025-07-24 22:14:56.007699,118402.89499999999,0.00999999999476131,-0.11041414321721728,118402.89,3.83484,118402.9,4.78679,0.8011296085415051,0.0,0.2529699999999999,0.0,0.00999999999476131,0.06734106950534459,0.0,0
2025-07-24 22:14:56.108686,118402.89499999999,0.00999999999476131,-0.08348299551246491,118402.89,3.83484,118402.9,4.53345,0.8458986321899143,0.0,0.2533399999999997,0.0,0.00999999999476131,0.06838448779387163,0.0,0
2025-07-24 22:14:56.207020,118402.89499999999,0.00999999999476131,-0.073647055674981,118402.89,3.91134,118402.9,4.53326,0.8628093551198573,0.0,0.07669000000000015,0.0,0.00999999999476131,0.06722505487987146,0.0,0
2025-07-24 22:14:56.305558,118402.89499999999,0.00999999999476131,-0.07411259005364451,118402.89,3.90768,118402.9,4.53326,0.8620019892964468,0.0,-0.0036599999999999966,0.0,0.00999999999476131,0.06465657069195259,0.0,0
2025-07-24 22:14:56.402664,118402.89499999999,0.00999999999476131,-0.07411259005364451,118402.89,3.90768,118402.9,4.53326,0.8620019892964468,0.0,0.0,0.0,0.00999999999476131,0.0604645447313482,0.0,0
2025-07-24 22:14:56.507221,118402.89499999999,0.00999999999476131,-0.07411259005364451,118402.89,3.90768,118402.9,4.53326,0.8620019892964468,0.0,0.0,0.0,0.00999999999476131,0.05306049781675039,0.0,0
2025-07-24 22:14:56.603667,118402.89499999999,0.00999999999476131,-0.0737779144101293,118402.89,3.90768,118402.9,4.53021,0.8625823388800212,0.0,0.003049999999999997,0.0,0.00999999999476131,0.04225930753949023,0.0,0
2025-07-24 22:14:56.701271,118402.89499999999,0.00999999999476131,0.01923214610119004,118402.89,3.90768,118402.9,3.76021,1.0392182779104684,0.0,0.7700000000000005,0.0,0.00999999999476131,0.04130374219510761,0.0,0
2025-07-24 22:14:56.807067,118402.89499999999,0.00999999999476131,-0.0737779144101293,118402.89,3.90768,118402.9,4.53021,0.8625823388800212,0.0,-0.7700000000000005,0.0,0.00999999999476131,0.040765446301819004,0.0,0
2025-07-24 22:14:56.909157,118402.89499999999,0.00999999999476131,-0.0737779144101293,118402.89,3.90768,118402.9,4.53021,0.8625823388800212,0.0,0.0,0.0,0.00999999999476131,0.0331292130691553,0.0,0
2025-07-24 22:14:56.999317,118402.89499999999,0.00999999999476131,0.012629097767771005,118402.89,3.90768,118402.9,3.81021,1.0255809980077217,0.0,0.7200000000000002,0.0,0.00999999999476131,0.03852982975409111,0.0,0
2025-07-24 22:14:57.097236,118402.89499999999,0.00999999999476131,0.012629097767771005,118402.89,3.90768,118402.9,3.81021,1.0255809980077217,0.0,0.0,0.0,0.00999999999476131,0.04289997304599771,0.0,0
2025-07-24 22:14:57.208870,118402.89499999999,0.00999999999476131,0.012629097767771005,118402.89,3.90768,118402.9,3.81021,1.0255809980077217,0.0,0.0,0.0,0.00999999999476131,0.04559931427606768,0.0,0
2025-07-24 22:14:57.302910,118402.89499999999,0.00999999999476131,0.01923214610119004,118402.89,3.90768,118402.9,3.76021,1.0392182779104684,0.0,0.050000000000000266,0.0,0.00999999999476131,0.04706505296540302,0.0,0
2025-07-24 22:14:57.403685,118402.89499999999,0.00999999999476131,0.01987636797463712,118402.89,3.91272,118402.9,3.76021,1.040558628225916,0.0,0.0050400000000001555,0.0,0.00999999999476131,0.04650773520587771,0.0,0
2025-07-24 22:14:57.500333,118402.89499999999,0.00999999999476131,0.01992953824494164,118402.89,3.91272,118402.9,3.75981,1.04066933151693,0.0,0.00039999999999995595,0.0,0.00999999999476131,0.04375922416170883,0.0,0
2025-07-24 22:14:57.589843,118402.89499999999,0.00999999999476131,0.014064097916810627,118402.89,3.91231,118402.9,3.80379,1.028529169978056,0.0,-0.04438999999999993,0.0,0.00999999999476131,0.038100163738195574,0.0,0
2025-07-24 22:14:57.701616,118402.89499999999,0.00999999999476131,0.014576215290168757,118402.89,3.91632,118402.9,3.80379,1.0295833814213242,0.0,0.004009999999999625,0.0,0.00999999999476131,0.037843073236131446,0.0,0
2025-07-24 22:14:57.797682,118402.89499999999,0.00999999999476131,0.01453792068225508,118402.89,3.91602,118402.9,3.80379,1.0295045127347955,0.0,-0.0002999999999997449,0.0,0.00999999999476131,0.028412637217989437,0.0,0
2025-07-24 22:14:57.909234,118402.89499999999,0.00999999999476131,0.01453792068225508,118402.89,3.91602,118402.9,3.80379,1.0295045127347955,0.0,0.0,0.0,0.00999999999476131,0.00302181132305872,0.0,0
2025-07-24 22:14:58.004823,118402.89499999999,0.00999999999476131,0.01453792068225508,118402.89,3.91602,118402.9,3.80379,1.0295045127347955,0.0,0.0,0.0,0.00999999999476131,0.0028797783879345594,0.0,0
2025-07-24 22:14:58.102267,118402.89499999999,0.00999999999476131,-0.006208860262915764,118402.89,3.80623,118402.9,3.85379,0.9876586457335127,0.0,-0.15979000000000054,0.0,0.00999999999476131,0.007513134901401478,-16.879999999990105,-1
2025-07-24 22:14:58.195390,118402.89499999999,0.00999999999476131,-0.006208860262915764,118402.89,3.80623,118402.9,3.85379,0.9876586457335127,0.0,0.0,0.0,0.00999999999476131,0.00983439363895975,-22.889999999984866,-1
2025-07-24 22:14:58.291280,118402.89499999999,0.00999999999476131,-0.18623374972539466,118402.89,3.30975,118402.9,4.82465,0.6860081692955615,0.0,-1.4673399999999996,0.0,0.00999999999476131,0.06311090383829358,-22.889999999984866,-1
2025-07-24 22:14:58.407009,118402.89499999999,0.00999999999476131,-0.1862585412192007,118402.89,3.30958,118402.9,4.82465,0.6859729335862842,0.0,-0.00017000000000022553,0.0,0.00999999999476131,0.08321657420967177,-22.889999999984866,-1
2025-07-24 22:14:58.499475,118402.89499999999,0.00999999999476131,-0.7704246819858742,118402.89,0.66295,118402.9,5.1125,0.1296723462743577,0.0,-2.9344799999999998,0.0,0.00999999999476131,0.24647391116876816,-22.889999999984866,-1
2025-07-24 22:14:58.595536,118402.89499999999,0.00999999999476131,-0.9792484512599461,118402.89,0.06915,118402.9,6.59546,0.010484483192304526,0.0,-2.07676,0.0,0.00999999999476131,0.36387417459349997,-22.889999999984866,-1
2025-07-24 22:14:58.691186,118402.89499999999,0.00999999999476131,-0.9626616198926115,118402.89,0.11582,118402.9,6.08801,0.019024275744574052,0.0,0.5541200000000004,0.0,0.00999999999476131,0.42384736395181205,-22.889999999984866,-1
2025-07-24 22:14:58.803490,118402.89499999999,0.00999999999476131,-0.9649573555496547,118402.89,0.11092,118402.9,6.21968,0.017833712050505483,0.0,-0.13657000000000064,0.0,0.00999999999476131,0.45382401265525774,-22.889999999984866,-1
2025-07-24 22:14:58.899991,118402.89499999999,0.00999999999476131,-0.9848239213452635,118402.89,0.0553,118402.9,7.23255,0.0076459882550430685,0.0,-1.0684899999999995,0.0,0.00999999999476131,0.46155413845538973,-22.889999999984866,-1
2025-07-24 22:14:58.997681,118402.89499999999,0.00999999999476131,-0.986243214869098,118402.89,0.0536,118402.9,7.73899,0.006925967480773656,0.0,-0.5081400000000005,0.0,0.00999999999476131,0.44501113705124823,-22.889999999984866,-1
2025-07-24 22:14:59.123638,118386.015,0.010000000009313226,-0.9802790421667206,118386.01,0.09365,118386.02,9.40391,0.009958622534815569,-16.879999999990105,-1.6248699999999996,5.337924687694161,0.009999999996216502,0.4045540550517015,-6.009999999994761,0
2025-07-24 22:14:59.219092,118380.005,0.00999999999476131,-0.7524489828416451,118380.0,1.03379,118380.01,7.31835,0.14125996416405828,-6.009999999994761,3.0257,8.503079244495535,0.009999999996216502,0.3227654416021939,0.0,0
2025-07-24 22:14:59.298525,118380.005,0.00999999999476131,-0.6136527041795404,118380.0,1.77944,118380.01,7.43217,0.23942398526621628,0.0,0.6318299999999994,10.220953639697301,0.009999999996216502,0.25785662130247994,0.0,0
2025-07-24 22:14:59.393921,118380.005,0.00999999999476131,-0.5452203520141201,118380.0,2.03246,118380.01,6.90576,0.29431368968604615,0.0,0.7794300000000003,11.179894899841727,0.009999999996216502,0.1702171019038597,0.0,0
2025-07-24 22:14:59.506104,118380.005,0.00999999999476131,-0.22471877411502736,118380.0,3.5962,118380.01,5.68095,0.6330278152372727,0.0,2.78855,11.570169689256469,0.009999999996216502,0.2624650155842413,0.0,0
2025-07-24 22:14:59.602153,118380.005,0.00999999999476131,-0.22251677747278556,118380.0,3.61291,118380.01,5.68095,0.6359692241668692,0.0,0.01670999999999978,11.450075253243197,0.009999999996216502,0.3096976965650702,0.0,0
2025-07-24 22:14:59.699103,118380.005,0.00999999999476131,-0.222577788643968,118380.0,3.61223,118380.01,5.68061,0.6358875832194811,0.0,-0.0003399999999995629,10.802603388615932,0.009999999996216502,0.33375635682119764,0.0,0
2025-07-24 22:14:59.792964,118380.005,0.00999999999476131,-0.27663444267169385,118380.0,3.36208,118380.01,5.93358,0.5666190450589619,0.0,-0.50312,9.520760297295539,0.009999999996216502,0.33250096756190606,0.0,0
2025-07-24 22:14:59.902025,118380.005,0.00999999999476131,-0.24218234014035842,118380.0,3.6149,118380.01,5.92539,0.610069445206232,0.0,0.26100999999999974,7.276684224657302,0.009999999996216502,0.3147225828233552,0.0,0
2025-07-24 22:15:00.003772,118380.005,0.00999999999476131,-0.22482117648299058,118380.0,3.75016,118380.01,5.92544,0.6328912902853981,0.0,0.13521000000000027,1.9005288664444697,0.009999999996216502,0.27545726098084183,0.0,0
2025-07-24 22:15:00.097156,118380.005,0.00999999999476131,-0.22482117648299058,118380.0,3.75016,118380.01,5.92544,0.6328912902853981,0.0,0.0,0.0,0.00999999999476131,0.2016248889193267,0.0,0
2025-07-24 22:15:00.193040,118380.005,0.00999999999476131,-0.224811049475484,118380.0,3.75024,118380.01,5.92544,0.6329047913902104,0.0,7.999999999963592e-05,0.0,0.00999999999476131,0.147939125108563,0.0,0
2025-07-24 22:15:00.288666,118380.005,0.00999999999476131,-0.257693353855382,118380.0,3.49727,118380.01,5.92544,0.5902126103356695,0.0,-0.2529699999999999,0.0,0.00999999999476131,0.09959814830467975,0.0,0
2025-07-24 22:15:00.400286,118380.005,0.00999999999476131,0.20950447214710147,118380.0,3.83982,118380.01,2.50959,1.530058085162084,0.0,3.7584,0.0,0.00999999999476131,0.1419557498424218,0.0,0
2025-07-24 22:15:00.500476,118380.005,0.00999999999476131,0.24892366816701936,118380.0,4.17306,118380.01,2.50959,1.66284466273588,0.0,0.3332400000000004,0.0,0.00999999999476131,0.19760949403718314,0.0,0
2025-07-24 22:15:00.592067,118380.005,0.00999999999476131,0.2593862265354481,118380.0,4.26755,118380.01,2.50964,1.7004623370434255,0.0,0.09443999999999964,0.0,0.00999999999476131,0.23203201328061956,0.0,0
2025-07-24 22:15:00.703429,118380.005,0.00999999999476131,0.2692443275707437,118380.0,4.21801,118380.01,2.42848,1.7368923207552374,0.0,0.03161999999999976,0.0,0.00999999999476131,0.25327235329715153,0.0,0
2025-07-24 22:15:00.798497,118380.005,0.00999999999476131,0.2692509242763653,118380.0,4.21807,118380.01,2.42848,1.7369170275575554,0.0,6.000000000039307e-05,0.0,0.00999999999476131,0.2569349463154384,0.0,0
2025-07-24 22:15:00.900757,118380.005,0.00999999999476131,0.377860744889493,118380.0,4.50298,118380.01,2.03321,2.2147135737510766,0.0,0.68018,0.0,0.00999999999476131,0.26450266171302644,0.0,0
2025-07-24 22:15:01.004146,118380.005,0.00999999999476131,0.4182680519328356,118380.0,4.50298,118380.01,1.84699,2.438008631336049,0.0,0.18622000000000005,0.0,0.00999999999476131,0.26297642158634954,0.0,0
2025-07-24 22:15:01.099188,118380.005,0.00999999999476131,0.4071591890473358,118380.0,4.50279,118380.01,1.89704,2.373586021598901,0.0,-0.05024000000000006,0.0,0.00999999999476131,0.24214011785292686,0.0,0
2025-07-24 22:15:01.194884,118380.005,0.00999999999476131,0.4071034797136643,118380.0,4.50207,118380.01,1.89699,2.373269035013872,0.0,-0.0006700000000001705,0.0,0.00999999999476131,0.19806771686829744,0.0,0
2025-07-24 22:15:01.290228,118380.005,0.00999999999476131,0.4071034797136643,118380.0,4.50207,118380.01,1.89699,2.373269035013872,0.0,0.0,0.0,0.00999999999476131,0.08254107676483619,0.0,0
2025-07-24 22:15:01.401814,118380.005,0.00999999999476131,0.4071034797136643,118380.0,4.50207,118380.01,1.89699,2.373269035013872,0.0,0.0,0.0,0.00999999999476131,0.07444143125474206,0.0,0
2025-07-24 22:15:01.498503,118380.005,0.00999999999476131,0.4083507483995059,118380.0,4.51556,118380.01,1.89699,2.380380297007208,0.0,0.013490000000000002,0.0,0.00999999999476131,0.06784969892208872,0.0,0
2025-07-24 22:15:01.593948,118380.005,0.00999999999476131,0.3867255703640554,118380.0,4.51556,118380.01,1.99699,2.261181948241129,0.0,-0.10000000000000009,0.0,0.00999999999476131,0.05736495024778962,0.0,0
2025-07-24 22:15:01.690152,118380.005,0.00999999999476131,0.3878591382689327,118380.0,4.52762,118380.01,1.99699,2.2672210340457215,0.0,0.01205999999999996,0.0,0.00999999999476131,0.04345747475653725,0.0,0
2025-07-24 22:15:01.801978,118380.005,0.00999999999476131,0.3877750016823659,118380.0,4.52661,118380.01,1.99694,2.2667720278165455,0.0,-0.0009599999999998499,0.0,0.00999999999476131,0.013195523354528902,0.0,0
2025-07-24 22:15:01.900592,118380.005,0.00999999999476131,0.3877750016823659,118380.0,4.52661,118380.01,1.99694,2.2667720278165455,0.0,0.0,0.0,0.00999999999476131,0.011670823230603382,0.0,0
2025-07-24 22:15:01.993804,118380.005,0.00999999999476131,0.3877750016823659,118380.0,4.52661,118380.01,1.99694,2.2667720278165455,0.0,0.0,0.0,0.00999999999476131,0.010437502799818357,0.0,0
2025-07-24 22:15:02.106805,118380.005,0.00999999999476131,0.3866410934147033,118380.0,4.51455,118380.01,1.99694,2.260732790803534,0.0,-0.01205999999999996,0.0,0.00999999999476131,0.010338075631502136,0.0,0
2025-07-24 22:15:02.201520,118380.005,0.00999999999476131,0.386572980116054,118380.0,4.51394,118380.01,1.99699,2.2603707277599145,0.0,-0.000660000000000105,0.0,0.00999999999476131,0.009784042803743889,0.0,0
2025-07-24 22:15:02.295681,118380.005,0.00999999999476131,0.3865710958113234,118380.0,4.51392,118380.01,1.99699,2.2603607126922456,0.0,-2.0000000000131024e-05,0.0,0.00999999999476131,0.008672627477818641,0.0,0
2025-07-24 22:15:02.407851,118380.005,0.00999999999476131,0.3874482452034918,118380.0,4.52236,118380.01,1.9966,2.265029417495033,0.0,0.008830000000000338,0.0,0.00999999999476131,0.006699664906835388,0.0,0
2025-07-24 22:15:02.503453,118380.005,0.00999999999476131,0.3866541556351634,118380.0,4.51392,118380.01,1.9966,2.260802233395656,0.0,-0.008440000000000225,0.0,0.00999999999476131,0.0005876450970477709,0.0,0
2025-07-24 22:15:02.598716,118380.005,0.00999999999476131,0.3877484038621603,118380.0,4.43752,118380.01,1.95776,2.2666300942760635,0.0,-0.037559999999999594,0.0,0.00999999999476131,0.0005888269215990796,0.0,0
2025-07-24 22:15:02.694324,118380.005,0.00999999999476131,0.1316081498081324,118380.0,4.42826,118380.01,3.39823,1.3031074108852516,0.0,-1.4497300000000002,0.0,0.00999999999476131,0.08083278635113778,0.0,0
2025-07-24 22:15:02.792143,118380.005,0.00999999999476131,0.10779513987124395,118380.0,4.21906,118380.01,3.39798,1.2416373134517231,0.0,-0.2089500000000002,0.0,0.00999999999476131,0.11290616904687588,0.0,0
2025-07-24 22:15:02.903610,118380.005,0.00999999999476131,0.051685357306882986,118380.0,4.04281,118380.01,3.64544,1.1090043701159888,0.0,-0.42370999999999936,0.0,0.00999999999476131,0.14142730619751726,0.0,0
2025-07-24 22:15:02.997118,118380.005,0.00999999999476131,0.3406515062141879,118380.0,4.12857,118380.01,2.03048,2.03329654402085,0.0,1.7007199999999996,0.0,0.00999999999476131,0.13894278874291385,0.0,0
2025-07-24 22:15:03.093452,118380.005,0.00999999999476131,0.3606230405346313,118380.0,4.05282,118380.01,1.90448,2.128044333338059,0.0,0.050249999999999684,0.0,0.00999999999476131,0.13727670939608386,0.0,0
2025-07-24 22:15:03.205802,118380.005,0.00999999999476131,0.1512400060491093,118380.0,4.2212,118380.01,3.11211,1.356378355399277,0.0,-1.03925,0.0,0.00999999999476131,0.1395554610774742,0.0,0
2025-07-24 22:15:03.301406,118380.005,0.00999999999476131,0.20051396340901564,118380.0,4.29296,118380.01,2.85891,1.5016067306747218,0.0,0.32496000000000036,0.0,0.00999999999476131,0.1344794681997544,0.0,0
2025-07-24 22:15:03.403625,118380.005,0.00999999999476131,0.20052235647396655,118380.0,4.29296,118380.01,2.85886,1.5016329929996595,0.0,4.999999999988347e-05,0.0,0.00999999999476131,0.12607209055745128,0.0,0
2025-07-24 22:15:03.508031,118380.005,0.00999999999476131,-0.18375610681980203,118380.0,3.33927,118380.01,4.84277,0.6895370439775079,0.0,-2.9375999999999998,0.0,0.00999999999476131,0.1697503763157454,0.0,0
2025-07-24 22:15:03.602906,118380.005,0.00999999999476131,-0.22383828723785107,118380.0,3.09054,118380.01,4.87311,0.6342026684801557,0.0,-0.27906999999999993,0.0,0.00999999999476131,0.1930962994477122,0.0,0
2025-07-24 22:15:03.698229,118380.005,0.00999999999476131,-0.7011446501133866,118380.0,0.85641,118380.01,4.87486,0.1756788552535139,0.0,-2.2358800000000003,0.0,0.00999999999476131,0.3214354130476951,0.0,0
2025-07-24 22:15:03.793545,118380.005,0.00999999999476131,-0.864351333988261,118380.0,0.38545,118380.01,5.29762,0.0727590743090153,0.0,-0.8937200000000003,0.0,0.00999999999476131,0.42557496073768974,0.0,0
2025-07-24 22:15:03.890342,118380.005,0.00999999999476131,-0.8536838781174598,118380.0,0.3848,118380.01,4.87505,0.07893250757786943,0.0,0.4219200000000003,0.0,0.00999999999476131,0.4891297200486016,0.0,0
2025-07-24 22:15:04.002436,118380.005,0.00999999999476131,-0.8541265030153656,118380.0,0.3848,118380.01,4.89101,0.07867494062066105,0.0,-0.015959999999999752,0.0,0.00999999999476131,0.4997821294414874,0.0,0
2025-07-24 22:15:04.099698,118380.005,0.00999999999476131,-0.8541265030153656,118380.0,0.3848,118380.01,4.89101,0.07867494062066105,0.0,0.0,0.0,0.00999999999476131,0.474631478906278,0.0,0
2025-07-24 22:15:04.193205,118380.005,0.00999999999476131,-0.8544346453510316,118380.0,0.38391,118380.01,4.89084,0.07849570247734489,0.0,-0.0007200000000002205,0.0,0.00999999999476131,0.45122695795990986,0.0,0
2025-07-24 22:15:04.291112,118380.005,0.00999999999476131,-0.60612115986681,118380.0,1.19941,118380.01,4.89084,0.24523594203941615,0.0,0.8155000000000001,0.0,0.00999999999476131,0.3785638122084775,0.0,0
2025-07-24 22:15:04.410323,118380.005,0.00999999999476131,-0.48305225318956435,118380.0,1.45383,118380.01,4.17084,0.34856998864257827,0.0,0.9744199999999996,0.0,0.00999999999476131,0.26748345861330775,0.0,0
2025-07-24 22:15:04.497729,118380.005,0.00999999999476131,-0.589049198462648,118380.0,1.19397,118380.01,4.6168,0.25861413563201013,0.0,-0.7058199999999994,0.0,0.00999999999476131,0.21488078874275912,0.0,0
2025-07-24 22:15:04.602665,118380.005,0.00999999999476131,-0.5887921818548788,118380.0,1.19491,118380.01,4.6168,0.25881773981594614,0.0,0.0009399999999999409,0.0,0.00999999999476131,0.14770616609625017,0.0,0
2025-07-24 22:15:04.703449,118380.005,0.00999999999476131,-0.38490609135882053,118380.0,1.52952,118380.01,3.44377,0.44414103028337243,0.0,1.5076399999999994,0.0,0.00999999999476131,0.18299284089569623,0.0,0
2025-07-24 22:15:04.800757,118380.005,0.00999999999476131,-0.09699807355575397,118380.0,2.8258,118380.01,3.43288,0.8231569926251449,0.0,1.3071700000000004,0.0,0.00999999999476131,0.25138661463770723,0.0,0
2025-07-24 22:15:04.903366,118380.005,0.00999999999476131,-0.1900187706291019,118380.0,2.82664,118380.01,4.15288,0.6806455566629528,0.0,-0.71916,0.0,0.00999999999476131,0.2688205797698029,0.0,0
2025-07-24 22:15:04.991378,118380.005,0.00999999999476131,-0.17003732265207372,118380.0,2.82672,118380.01,3.98496,0.7093469672601563,0.0,0.1679999999999997,0.0,0.00999999999476131,0.2699143534237289,0.0,0
2025-07-24 22:15:05.103648,118380.005,0.00999999999476131,-0.17003732265207372,118380.0,2.82672,118380.01,3.98496,0.7093469672601563,0.0,0.0,0.0,0.00999999999476131,0.2510846490742631,0.0,0
2025-07-24 22:15:05.214947,118380.005,0.00999999999476131,-0.8400706926011842,118380.0,0.36826,118380.01,4.23703,0.08691463432766953,0.0,-2.71053,0.0,0.00999999999476131,0.24830662263973616,0.0,0
2025-07-24 22:15:05.310786,118380.005,0.00999999999476131,-0.8517413191005389,118380.0,0.38657,118380.01,4.82824,0.08006435469977576,0.0,-0.5729000000000002,0.0,0.00999999999476131,0.27980293260106576,0.0,0
2025-07-24 22:15:05.405268,118380.005,0.00999999999476131,-0.9086093928944332,118380.0,0.23138,118380.01,4.83217,0.0478832392313931,0.0,-0.15911999999999957,0.0,0.00999999999476131,0.3174976233244815,0.0,0
2025-07-24 22:15:05.502012,118380.005,0.00999999999476131,-0.6192975620080328,118380.0,1.04688,118380.01,4.45285,0.2351033079705564,0.0,1.19482,0.0,0.00999999999476131,0.31880369712341383,0.0,0
2025-07-24 22:15:05.598364,118380.005,0.00999999999476131,-0.9132968407754963,118380.0,0.22347,118380.01,4.93137,0.04531599832987621,0.0,-1.3019300000000005,0.0,0.00999999999476131,0.3462130407200251,0.0,0
2025-07-24 22:15:05.705047,118380.005,0.00999999999476131,-0.922225933385356,118380.0,0.18244,118380.01,4.50911,0.04046030359421181,0.0,0.3812300000000005,0.0,0.00999999999476131,0.3650486088886598,0.0,0
2025-07-24 22:15:05.806172,118380.005,0.00999999999476131,-0.622925364563586,118380.0,1.04276,118380.01,4.48803,0.2323424236597296,0.0,0.8813999999999995,0.0,0.00999999999476131,0.32533964973139423,0.0,0
2025-07-24 22:15:05.901522,118380.005,0.00999999999476131,-0.8657946827316952,118380.0,0.32276,118380.01,4.48719,0.07192918687882909,0.0,-0.7191599999999998,0.0,0.00999999999476131,0.2946486414241986,0.0,0
2025-07-24 22:15:06.013482,118380.005,0.00999999999476131,-0.8627415491699764,118380.0,0.32003,118380.01,4.34315,0.07368613248768002,0.0,0.14131000000000038,0.0,0.00999999999476131,0.23453655140039742,-12.89999999999418,-1
2025-07-24 22:15:06.100671,118380.005,0.00999999999476131,-0.902117810306731,118380.0,0.22333,118380.01,4.33992,0.05145946205011565,0.0,-0.09347000000000058,0.0,0.00999999999476131,0.11402700196720725,-12.89999999999418,-1
2025-07-24 22:15:06.198495,118380.005,0.00999999999476131,-0.9053767666142659,118380.0,0.21648,118380.01,4.35915,0.049661046382655706,0.0,-0.02607999999999941,0.0,0.00999999999476131,0.1164559761652122,-12.89999999999418,-1
2025-07-24 22:15:06.309426,118380.005,0.00999999999476131,-0.9229011204625742,118380.0,0.17478,118380.01,4.35915,0.040094963445863656,0.0,-0.041700000000000015,0.0,0.00999999999476131,0.11956148361738349,-12.89999999999418,-1
2025-07-24 22:15:06.401007,118380.005,0.00999999999476131,-0.9231513799645779,118380.0,0.17419,118380.01,4.35915,0.03995961598944382,0.0,-0.0005899999999999794,0.0,0.00999999999476131,0.1205121381072638,-12.89999999999418,-1
2025-07-24 22:15:06.511544,118380.005,0.00999999999476131,-0.9939166744424012,118380.0,0.01933,118380.01,6.33591,0.0030508635616882875,0.0,-2.1316200000000007,0.0,0.00999999999476131,0.09841679472352768,-12.89999999999418,-1
2025-07-24 22:15:06.600481,118380.005,0.00999999999476131,-0.994150836156518,118380.0,0.01893,118380.01,6.45396,0.0029330824899623654,0.0,-0.11845000000000021,0.0,0.00999999999476131,0.10428792015879262,-12.89999999999418,-1
2025-07-24 22:15:06.699913,118380.005,0.00999999999476131,-0.994494099491292,118380.0,0.01893,118380.01,6.85751,0.002760476796901966,0.0,-0.4035500000000001,0.0,0.00999999999476131,0.10904677828241734,-12.89999999999418,-1
2025-07-24 22:15:06.802100,118380.005,0.00999999999476131,-0.9948619009842936,118380.0,0.01898,118380.01,7.36916,0.00257559849757659,0.0,-0.5115999999999995,0.0,0.00999999999476131,0.05409883931631923,-12.89999999999418,-1
2025-07-24 22:15:06.901977,118380.005,0.00999999999476131,-0.995076525026773,118380.0,0.01818,118380.01,7.36705,0.0024677445561324335,0.0,0.0013100000000000576,0.0,0.00999999999476131,0.05081861134962859,-12.89999999999418,-1
2025-07-24 22:15:06.991599,118367.10500000001,0.00999999999476131,-0.7158851462987627,118367.1,1.04113,118367.11,6.28781,0.16557908626706497,-12.89999999999418,2.1021899999999993,4.079338178215125,0.00999999999476131,0.08689235817032007,0.0,0
